user_id,neighbor_id,duration_seconds,ideal_duration,privacy_score
P_1-1-pt_2606,P_1-1-pt_3769,55.40000000000052,6687.0,0.6035591446089428
P_1-1-pt_2606,P_1-1-pt_8545,52.400000000000475,6687.0,0.6035591446089428
P_1-1-pt_2606,P_1-3_1737,51.000000000000455,6687.0,0.6035591446089428
P_1-1-pt_2606,P_1-3_3536,47.2000000000004,6687.0,0.6035591446089428
P_1-1-pt_2606,P_1-3_5123,30.30000000000016,6687.0,0.6035591446089428
P_1-1-pt_2606,P_1-1-pt_977,987.400000000156,6687.0,0.6035591446089428
P_1-1-pt_2606,P_1-1-pt_1121,55.60000000000052,6687.0,0.6035591446089428
P_1-1-pt_2606,P_1-2_2875,70.90000000000025,6687.0,0.6035591446089428
P_1-1-pt_3769,P_1-1-pt_6368,76.09999999999995,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_2606,55.40000000000052,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_5906,55.50000000000052,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_1238,56.50000000000053,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_3916,57.80000000000055,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_1108,48.40000000000042,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_1226,55.60000000000052,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_3409,53.50000000000049,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_3624,53.800000000000495,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_4671,82.49999999999959,6686.0,1.0
P_1-1-pt_3769,P_1-1-veh_792,212.99999999999218,6686.0,1.0
P_1-1-pt_3769,P_2-1_3764,49.80000000000044,6686.0,1.0
P_1-1-pt_3769,P_2-1_2925,48.60000000000042,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_1473,65.30000000000057,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_6297,71.60000000000021,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_5897,2282.7999999990193,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_4919,60.30000000000059,6686.0,1.0
P_1-1-pt_8692,P_1-1-pt_530,38.80000000000028,6684.0,0.8122381807301018
P_1-1-pt_8692,P_1-1-pt_7664,77.99999999999984,6684.0,0.8122381807301018
P_1-1-pt_8692,P_1-2_5252,45.300000000000374,6684.0,0.8122381807301018
P_1-1-pt_8692,P_1-3_2280,46.30000000000039,6684.0,0.8122381807301018
P_1-1-pt_8692,P_1-3_5117,45.20000000000037,6684.0,0.8122381807301018
P_1-1-pt_8692,P_1-2_2183,45.50000000000038,6684.0,0.8122381807301018
P_1-1-pt_8692,P_1-1-pt_3595,28.700000000000138,6684.0,0.8122381807301018
P_1-1-pt_8692,P_1-3_5537,45.80000000000038,6684.0,0.8122381807301018
P_1-1-pt_8692,P_1-1-veh_459,6677.000000006759,6684.0,0.8122381807301018
P_1-3_2187,P_1-3_2374,48.300000000000416,6683.0,1.0
P_1-3_2187,P_2-1_4811,133.3999999999967,6683.0,1.0
P_1-3_2187,P_1-2_5288,35.20000000000023,6683.0,1.0
P_1-2_2237,P_2-1_3944,32.30000000000019,6682.0,0.5181083507931757
P_1-2_2237,P_1-2_3488,103.09999999999842,6682.0,0.5181083507931757
P_1-2_2237,P_1-1-pt_2129,97.59999999999873,6682.0,0.5181083507931757
P_1-2_2237,P_1-1-pt_1039,97.59999999999873,6682.0,0.5181083507931757
P_1-2_2237,P_1-1-pt_5275,97.59999999999873,6682.0,0.5181083507931757
P_1-2_2237,P_1-1-pt_1700,99.19999999999864,6682.0,0.5181083507931757
P_1-2_2237,P_1-3_3135,60.50000000000059,6682.0,0.5181083507931757
P_1-2_2237,P_1-2_4791,59.10000000000057,6682.0,0.5181083507931757
P_2-1_3376,P_2-1_5435,748.0000000001015,6681.0,0.6946564885496184
P_2-1_3376,P_2-1_4331,748.4000000001016,6681.0,0.6946564885496184
P_2-1_3376,P_1-2_2229,750.7000000001021,6681.0,0.6946564885496184
P_2-1_3376,P_1-2_3908,724.2000000000961,6681.0,0.6946564885496184
P_2-1_3376,P_1-2_4607,697.7000000000901,6681.0,0.6946564885496184
P_2-1_3376,P_1-1-pt_7104,2766.4999999985794,6681.0,0.6946564885496184
P_2-1_3376,P_1-2_4886,697.6000000000901,6681.0,0.6946564885496184
P_2-1_3376,P_2-1_6256,1526.1999999997074,6681.0,0.6946564885496184
P_2-1_3376,P_1-2_2030,5508.8000000025095,6681.0,0.6946564885496184
P_1-1-pt_3927,P_1-2_4208,44.40000000000036,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-1-pt_494,254.29999999998984,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-1-pt_4671,52.80000000000048,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-1-pt_8762,58.800000000000566,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-1-pt_5298,50.50000000000045,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-3_5334,1794.7999999994631,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-1-pt_5115,49.700000000000436,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-1-pt_6368,85.39999999999942,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-1-pt_1306,54.0000000000005,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-2_3052,89.1999999999992,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-2_3413,89.2999999999992,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-1-pt_1037,55.60000000000052,6679.0,0.9526875280730648
P_1-1-pt_3927,P_1-1-pt_5324,52.10000000000047,6679.0,0.9526875280730648
P_1-1-pt_3927,P_2-1_2045,22.300000000000047,6679.0,0.9526875280730648
P_1-1-veh_459,P_1-1-pt_530,43.40000000000035,6678.0,0.6749026654687033
P_1-1-veh_459,P_1-1-pt_7664,93.09999999999899,6678.0,0.6749026654687033
P_1-1-veh_459,P_1-2_5252,47.90000000000041,6678.0,0.6749026654687033
P_1-1-veh_459,P_1-3_2280,51.20000000000046,6678.0,0.6749026654687033
P_1-1-veh_459,P_1-3_5117,47.90000000000041,6678.0,0.6749026654687033
P_1-1-veh_459,P_1-2_2183,48.70000000000042,6678.0,0.6749026654687033
P_1-1-veh_459,P_1-1-pt_3595,9.499999999999982,6678.0,0.6749026654687033
P_1-1-veh_459,P_1-3_5537,48.50000000000042,6678.0,0.6749026654687033
P_1-1-veh_459,P_1-1-pt_8692,6677.000000006759,6678.0,0.6749026654687033
P_2-1_4930,P_2-1_4232,97.29999999999875,6676.0,0.9589574595566207
P_2-1_4930,P_1-3_5354,46.000000000000384,6676.0,0.9589574595566207
P_2-1_4930,P_1-3_5451,49.000000000000426,6676.0,0.9589574595566207
P_2-1_4930,P_1-1-pt_8085,53.70000000000049,6676.0,0.9589574595566207
P_2-1_4930,P_1-3_1140,51.50000000000046,6676.0,0.9589574595566207
P_2-1_4930,P_1-2_4955,241.0999999999906,6676.0,0.9589574595566207
P_2-1_4930,P_1-1-pt_4785,58.40000000000056,6676.0,0.9589574595566207
P_2-1_4930,P_1-2_4715,17.399999999999977,6676.0,0.9589574595566207
P_1-3_5123,P_1-1-pt_2808,45.300000000000374,6674.0,0.9698831285585856
P_1-3_5123,P_1-1-pt_1121,51.000000000000455,6674.0,0.9698831285585856
P_1-3_5123,P_1-1-pt_977,71.8000000000002,6674.0,0.9698831285585856
P_1-3_5123,P_1-1-pt_2606,30.30000000000016,6674.0,0.9698831285585856
P_1-3_5123,P_1-2_2875,96.19999999999881,6674.0,0.9698831285585856
P_1-3_5123,P_1-3_3536,4932.800000000414,6674.0,0.9698831285585856
P_1-2_829,P_1-1-pt_6358,918.6000000001403,6668.0,0.9269646070785843
P_1-2_829,P_2-1_4232,48.00000000000041,6668.0,0.9269646070785843
P_1-2_829,P_1-1-pt_6516,50.20000000000044,6668.0,0.9269646070785843
P_1-1-pt_1329,P_2-1_2925,54.4000000000005,6666.0,1.0
P_1-1-pt_1329,P_1-1-pt_3489,163.99999999999497,6666.0,1.0
P_1-1-pt_1329,P_2-1_5419,52.30000000000047,6666.0,1.0
P_2-1_6274,P_1-3_4944,442.70000000003216,6666.0,1.0
P_2-1_6274,P_1-3_2278,100.89999999999854,6666.0,1.0
P_2-1_6256,P_1-2_2030,713.8000000000937,6665.0,0.29497374343585897
P_2-1_6256,P_2-1_5435,1749.799999999504,6665.0,0.29497374343585897
P_2-1_6256,P_2-1_4331,756.4000000001034,6665.0,0.29497374343585897
P_2-1_6256,P_1-2_2229,730.3000000000975,6665.0,0.29497374343585897
P_2-1_6256,P_1-2_3908,2361.5999999989476,6665.0,0.29497374343585897
P_2-1_6256,P_1-2_4607,697.30000000009,6665.0,0.29497374343585897
P_2-1_6256,P_1-1-pt_7104,642.5000000000775,6665.0,0.29497374343585897
P_2-1_6256,P_1-2_4886,696.1000000000897,6665.0,0.29497374343585897
P_2-1_6256,P_2-1_3376,1526.1999999997074,6665.0,0.29497374343585897
P_1-1-pt_521,P_1-1-pt_5167,844.0000000001234,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_1747,841.8000000001228,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_3858,39.50000000000029,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_4879,127.69999999999702,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_6974,307.10000000000133,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_8280,218.49999999999187,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_6743,159.09999999999525,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_2880,208.39999999999245,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_4262,7.19999999999999,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_3207,252.39999999998994,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_2369,62.80000000000062,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_571,108.89999999999809,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_3230,111.59999999999793,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_3671,783.7000000001096,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_98,576.7000000000626,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_1497,434.6000000000303,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_5666,114.09999999999779,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_2920,62.70000000000062,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-2_4940,40.60000000000031,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-veh_610,51.90000000000047,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_7915,62.00000000000061,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_7573,55.10000000000051,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-veh_767,51.40000000000046,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-1-pt_2013,61.90000000000061,6656.0,0.3171574519230769
P_1-1-pt_521,P_1-2_303,51.20000000000046,6656.0,0.3171574519230769
P_1-2_1063,P_2-1_4127,38.70000000000028,6656.0,1.0
P_1-2_1063,P_2-1_3119,48.200000000000415,6656.0,1.0
P_1-2_1063,P_1-3_4644,48.10000000000041,6656.0,1.0
P_1-2_1063,P_2-1_2486,45.60000000000038,6656.0,1.0
P_1-2_1063,P_2-1_3601,48.50000000000042,6656.0,1.0
P_1-3_2043,P_1-2_4753,4770.299999999823,6656.0,0.8643329326923077
P_1-3_2043,P_1-2_3608,12.199999999999973,6656.0,0.8643329326923077
P_1-3_2043,P_1-3_743,12.299999999999972,6656.0,0.8643329326923077
P_1-3_2043,P_1-3_2599,9.599999999999982,6656.0,0.8643329326923077
P_1-3_2043,P_1-2_5745,9.399999999999983,6656.0,0.8643329326923077
P_1-3_2043,P_1-2_4266,10.19999999999998,6656.0,0.8643329326923077
P_1-3_2043,P_1-3_1535,9.89999999999998,6656.0,0.8643329326923077
P_1-1-pt_2369,P_1-1-pt_8280,67.30000000000045,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_3207,57.90000000000055,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_4879,139.59999999999636,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_6743,350.1000000000111,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_4736,207.89999999999247,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_2880,54.3000000000005,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_571,201.19999999999285,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_3230,202.1999999999928,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_521,62.80000000000062,6654.0,1.0
P_1-1-pt_2369,P_1-2_1255,52.500000000000476,6654.0,1.0
P_1-1-pt_2369,P_2-1_5419,31.900000000000183,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_5167,53.200000000000486,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_1497,123.39999999999726,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_7573,52.20000000000047,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_2013,50.400000000000446,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_2297,95.69999999999884,6654.0,1.0
P_1-1-pt_7664,P_1-1-pt_4879,58.90000000000057,6652.0,0.9893265183403488
P_1-1-pt_7664,P_1-1-pt_8692,77.99999999999984,6652.0,0.9893265183403488
P_1-1-pt_7664,P_1-1-veh_459,93.09999999999899,6652.0,0.9893265183403488
P_1-1-pt_7664,P_1-2_104,67.60000000000043,6652.0,0.9893265183403488
P_1-1-pt_7664,P_1-1-pt_527,37.90000000000027,6652.0,0.9893265183403488
P_1-1-pt_7664,P_1-2_4962,43.10000000000034,6652.0,0.9893265183403488
P_1-1-pt_7664,P_1-2_2543,52.90000000000048,6652.0,0.9893265183403488
P_1-1-pt_7664,P_1-1-pt_3386,79.59999999999975,6652.0,0.9893265183403488
P_1-1-pt_7664,P_1-2_671,156.2999999999954,6652.0,0.9893265183403488
P_1-1-pt_7664,P_1-1-pt_3512,168.4999999999947,6652.0,0.9893265183403488
P_1-3_4168,P_1-3_2323,47.90000000000041,6652.0,0.846662657847264
P_1-3_4168,P_1-1-pt_7760,52.400000000000475,6652.0,0.846662657847264
P_1-3_4168,P_1-2_1596,232.1999999999911,6652.0,0.846662657847264
P_1-3_4168,P_1-3_3494,144.0999999999961,6652.0,0.846662657847264
P_1-3_4168,P_1-2_3081,2272.6999999990285,6652.0,0.846662657847264
P_1-3_4168,P_1-1-veh_105,48.00000000000041,6652.0,0.846662657847264
P_1-3_4168,P_1-2_2554,47.90000000000041,6652.0,0.846662657847264
P_1-3_4168,P_1-2_3389,48.10000000000041,6652.0,0.846662657847264
P_1-3_4168,P_1-1-pt_1714,49.700000000000436,6652.0,0.846662657847264
P_1-3_4168,P_1-2_4734,102.09999999999847,6652.0,0.846662657847264
P_1-3_4168,P_1-3_2454,50.80000000000045,6652.0,0.846662657847264
P_1-3_4168,P_1-2_4206,50.90000000000045,6652.0,0.846662657847264
P_1-3_4168,P_1-3_1500,50.90000000000045,6652.0,0.846662657847264
P_1-3_4168,P_1-3_3901,50.80000000000045,6652.0,0.846662657847264
P_1-3_4168,P_1-2_1420,51.000000000000455,6652.0,0.846662657847264
P_1-3_4168,P_1-3_228,50.80000000000045,6652.0,0.846662657847264
P_1-3_4168,P_1-3_3834,51.000000000000455,6652.0,0.846662657847264
P_1-3_4168,P_1-3_3776,51.000000000000455,6652.0,0.846662657847264
P_1-3_4168,P_2-1_2161,50.90000000000045,6652.0,0.846662657847264
P_1-3_4168,P_1-2_3280,51.000000000000455,6652.0,0.846662657847264
P_1-3_4168,P_1-3_3046,51.000000000000455,6652.0,0.846662657847264
P_1-3_4168,P_1-3_3457,50.90000000000045,6652.0,0.846662657847264
P_1-3_4168,P_1-3_2053,50.80000000000045,6652.0,0.846662657847264
P_1-3_1500,P_1-2_4734,203.39999999999273,6651.0,0.6807998797173357
P_1-3_1500,P_1-2_4206,840.5000000001226,6651.0,0.6807998797173357
P_1-3_1500,P_1-3_3901,202.99999999999275,6651.0,0.6807998797173357
P_1-3_1500,P_1-2_1420,203.7999999999927,6651.0,0.6807998797173357
P_1-3_1500,P_1-3_228,202.99999999999275,6651.0,0.6807998797173357
P_1-3_1500,P_1-3_3776,203.29999999999274,6651.0,0.6807998797173357
P_1-3_1500,P_2-1_2161,203.39999999999273,6651.0,0.6807998797173357
P_1-3_1500,P_1-3_874,101.09999999999853,6651.0,0.6807998797173357
P_1-3_1500,P_1-3_2454,101.5999999999985,6651.0,0.6807998797173357
P_1-3_1500,P_1-3_3834,101.49999999999851,6651.0,0.6807998797173357
P_1-3_1500,P_1-2_3280,101.29999999999852,6651.0,0.6807998797173357
P_1-3_1500,P_1-3_3046,101.5999999999985,6651.0,0.6807998797173357
P_1-3_1500,P_1-3_3457,101.6999999999985,6651.0,0.6807998797173357
P_1-3_1500,P_1-3_4168,50.90000000000045,6651.0,0.6807998797173357
P_1-3_1500,P_1-3_2053,50.80000000000045,6651.0,0.6807998797173357
P_1-3_4954,P_1-3_2018,187.19999999999365,6643.0,1.0
P_1-3_4954,P_1-2_573,855.600000000126,6643.0,1.0
P_1-3_4954,P_1-1-pt_5241,45.10000000000037,6643.0,1.0
P_1-3_4954,P_1-2_5210,249.6999999999901,6643.0,1.0
P_1-3_4954,P_1-2_4634,112.69999999999787,6643.0,1.0
P_1-3_4954,P_1-3_4775,100.79999999999855,6643.0,1.0
P_1-3_4954,P_1-3_2410,102.09999999999847,6643.0,1.0
P_1-3_4954,P_1-3_3253,103.09999999999842,6643.0,1.0
P_1-3_4954,P_1-3_2633,125.89999999999712,6643.0,1.0
P_1-3_4954,P_1-2_3693,50.90000000000045,6643.0,1.0
P_1-3_4954,P_1-3_4875,60.50000000000059,6643.0,1.0
P_1-3_4954,P_1-3_3410,52.20000000000047,6643.0,1.0
P_1-1-pt_4879,P_1-1-pt_7664,58.90000000000057,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_3858,100.69999999999855,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_521,127.69999999999702,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_6974,309.5000000000019,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_2013,379.30000000001775,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_3409,69.9000000000003,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_3207,118.79999999999752,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_98,166.9999999999948,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_1497,165.2999999999949,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_3671,300.6999999999999,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_2369,139.59999999999636,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_6743,113.79999999999781,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_5167,80.99999999999967,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_1747,60.00000000000058,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_2880,71.10000000000024,6641.0,1.0
P_1-1-pt_4879,P_2-1_2925,51.800000000000466,6641.0,1.0
P_1-1-pt_4879,P_2-1_63,93.09999999999899,6641.0,1.0
P_1-1-pt_4879,P_1-2_1612,75.00000000000001,6641.0,1.0
P_1-1-pt_4879,P_1-2_1255,45.70000000000038,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_5666,145.59999999999602,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_2920,46.100000000000385,6641.0,1.0
P_1-1-pt_4879,P_1-2_250,44.30000000000036,6641.0,1.0
P_1-1-pt_4879,P_2-1_5419,59.30000000000057,6641.0,1.0
P_1-1-pt_4879,P_1-1-veh_610,78.59999999999981,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_7915,38.80000000000028,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_5999,139.99999999999633,6641.0,1.0
P_1-1-pt_4879,P_1-2_303,261.79999999999103,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_8280,60.900000000000595,6641.0,1.0
P_1-3_1604,P_1-1-pt_6358,113.8999999999978,6640.0,1.0
P_1-3_1604,P_1-3_2171,47.90000000000041,6640.0,1.0
P_1-3_1604,P_1-1-pt_3931,133.99999999999667,6640.0,1.0
P_1-3_1604,P_1-1-pt_2431,91.0999999999991,6640.0,1.0
P_1-1-pt_2529,P_1-2_6013,49.50000000000043,6637.0,0.9926171463010396
P_1-1-pt_2529,P_1-2_505,49.50000000000043,6637.0,0.9926171463010396
P_1-1-pt_2529,P_2-1_2384,49.50000000000043,6637.0,0.9926171463010396
P_1-1-pt_2529,P_2-1_2136,56.20000000000053,6637.0,0.9926171463010396
P_1-1-pt_2529,P_1-1-veh_65,74.50000000000004,6637.0,0.9926171463010396
P_1-1-pt_2529,P_1-1-pt_8830,429.10000000002907,6637.0,0.9926171463010396
P_1-1-pt_2529,P_1-1-pt_6931,53.200000000000486,6637.0,0.9926171463010396
P_2-1_6236,P_1-1-pt_6381,45.60000000000038,6636.0,0.7267932489451476
P_2-1_6236,P_2-1_5799,48.10000000000041,6636.0,0.7267932489451476
P_2-1_6236,P_1-2_5927,27.50000000000012,6636.0,0.7267932489451476
P_2-1_6236,P_1-2_3214,14.399999999999965,6636.0,0.7267932489451476
P_2-1_6236,P_1-2_4715,27.200000000000117,6636.0,0.7267932489451476
P_2-1_6236,P_1-2_2653,22.000000000000043,6636.0,0.7267932489451476
P_2-1_6236,P_1-1-pt_6355,23.20000000000006,6636.0,0.7267932489451476
P_2-1_6236,P_1-2_4454,32.30000000000019,6636.0,0.7267932489451476
P_2-1_6236,P_1-2_3590,31.800000000000182,6636.0,0.7267932489451476
P_2-1_6236,P_1-1-pt_8982,23.20000000000006,6636.0,0.7267932489451476
P_2-1_6236,P_1-1-pt_2863,23.30000000000006,6636.0,0.7267932489451476
P_2-1_6236,P_1-1-pt_8969,23.400000000000063,6636.0,0.7267932489451476
P_2-1_6236,P_1-2_4609,91.69999999999906,6636.0,0.7267932489451476
P_2-1_6236,P_1-2_2338,74.90000000000002,6636.0,0.7267932489451476
P_2-1_6236,P_1-1-pt_3931,154.6999999999955,6636.0,0.7267932489451476
P_2-1_6236,P_1-1-pt_2431,53.800000000000495,6636.0,0.7267932489451476
P_1-2_4791,P_1-2_505,14.499999999999964,6628.0,1.0
P_1-2_4791,P_1-2_2715,27.600000000000122,6628.0,1.0
P_1-2_4791,P_1-3_4666,99.19999999999864,6628.0,1.0
P_1-2_4791,P_1-2_1533,50.20000000000044,6628.0,1.0
P_1-2_4791,P_1-3_5578,51.40000000000046,6628.0,1.0
P_1-2_4791,P_1-3_635,52.20000000000047,6628.0,1.0
P_1-2_4791,P_1-2_2237,59.10000000000057,6628.0,1.0
P_1-2_1255,P_1-2_4454,34.00000000000021,6617.0,0.45579567779960706
P_1-2_1255,P_1-3_4262,62.70000000000062,6617.0,0.45579567779960706
P_1-2_1255,P_1-3_5144,38.90000000000028,6617.0,0.45579567779960706
P_1-2_1255,P_1-1-pt_6974,71.30000000000022,6617.0,0.45579567779960706
P_1-2_1255,P_1-1-pt_4879,45.70000000000038,6617.0,0.45579567779960706
P_1-2_1255,P_1-1-pt_3858,47.2000000000004,6617.0,0.45579567779960706
P_1-2_1255,P_1-1-pt_2369,52.500000000000476,6617.0,0.45579567779960706
P_1-2_1255,P_1-1-pt_2013,35.80000000000024,6617.0,0.45579567779960706
P_1-2_1255,P_1-1-pt_7208,141.99999999999622,6617.0,0.45579567779960706
P_1-2_1255,P_1-1-pt_6538,80.69999999999969,6617.0,0.45579567779960706
P_1-2_1255,P_1-1-pt_2503,52.20000000000047,6617.0,0.45579567779960706
P_1-2_1255,P_1-2_1596,45.90000000000038,6617.0,0.45579567779960706
P_1-2_1255,P_1-1-pt_4919,55.10000000000051,6617.0,0.45579567779960706
P_1-2_1255,P_1-1-veh_234,46.60000000000039,6617.0,0.45579567779960706
P_2-1_6130,P_2-1_5067,135.99999999999656,6616.0,1.0
P_2-1_6130,P_1-2_2180,50.60000000000045,6616.0,1.0
P_2-1_6130,P_1-2_3879,49.20000000000043,6616.0,1.0
P_2-1_6130,P_1-1-pt_5999,43.300000000000345,6616.0,1.0
P_2-1_6130,P_2-1_1878,48.10000000000041,6616.0,1.0
P_2-1_6130,P_2-1_1463,62.10000000000061,6616.0,1.0
P_2-1_6130,P_2-1_4788,51.60000000000046,6616.0,1.0
P_2-1_6130,P_2-1_499,53.00000000000048,6616.0,1.0
P_2-1_6130,P_2-1_804,50.90000000000045,6616.0,1.0
P_2-1_6130,P_2-1_213,52.60000000000048,6616.0,1.0
P_2-1_6130,P_1-2_4065,16.29999999999996,6616.0,1.0
P_1-2_4376,P_1-2_1494,47.90000000000041,6613.0,0.4659004990170876
P_1-2_4376,P_1-2_1953,48.00000000000041,6613.0,0.4659004990170876
P_1-2_4376,P_1-2_2180,48.200000000000415,6613.0,0.4659004990170876
P_1-2_4376,P_1-3_4262,64.00000000000064,6613.0,0.4659004990170876
P_1-2_4376,P_1-3_1676,79.29999999999977,6613.0,0.4659004990170876
P_1-2_4376,P_2-1_600,41.900000000000325,6613.0,0.4659004990170876
P_1-2_4376,P_2-1_1463,48.10000000000041,6613.0,0.4659004990170876
P_1-2_4376,P_2-1_4788,48.10000000000041,6613.0,0.4659004990170876
P_1-2_4376,P_2-1_499,48.10000000000041,6613.0,0.4659004990170876
P_1-2_4376,P_2-1_804,48.10000000000041,6613.0,0.4659004990170876
P_1-2_4376,P_1-3_5144,35.10000000000023,6613.0,0.4659004990170876
P_1-2_4376,P_2-1_213,49.600000000000435,6613.0,0.4659004990170876
P_1-2_1715,P_1-1-pt_1296,48.900000000000425,6609.0,1.0
P_1-2_1715,P_1-1-pt_4262,51.100000000000456,6609.0,1.0
P_1-2_1715,P_1-3_1571,19.900000000000013,6609.0,1.0
P_1-2_1715,P_1-2_171,35.90000000000024,6609.0,1.0
P_1-2_1715,P_1-2_4285,27.800000000000125,6609.0,1.0
P_2-1_3601,P_2-1_5001,207.5999999999925,6609.0,1.0
P_2-1_3601,P_2-1_2486,154.7999999999955,6609.0,1.0
P_2-1_3601,P_2-1_1248,48.00000000000041,6609.0,1.0
P_2-1_3601,P_1-2_5518,48.00000000000041,6609.0,1.0
P_2-1_3601,P_1-2_1063,48.50000000000042,6609.0,1.0
P_1-2_4208,P_1-1-pt_494,44.10000000000036,6604.0,1.0
P_1-2_4208,P_1-1-pt_3927,44.40000000000036,6604.0,1.0
P_1-2_4208,P_1-1-pt_1298,34.30000000000022,6604.0,1.0
P_1-2_4208,P_1-1-pt_7732,52.10000000000047,6604.0,1.0
P_1-2_4208,P_1-1-pt_5115,51.50000000000046,6604.0,1.0
P_1-2_4208,P_1-1-pt_6368,56.90000000000054,6604.0,1.0
P_1-2_4208,P_1-1-pt_1306,94.89999999999888,6604.0,1.0
P_1-2_4208,P_1-2_3052,52.20000000000047,6604.0,1.0
P_1-2_4208,P_1-2_3413,31.400000000000176,6604.0,1.0
P_1-2_4208,P_1-3_3755,5215.5000000014425,6604.0,1.0
P_1-2_3835,P_1-1-pt_4715,44.20000000000036,6603.0,1.0
P_1-2_3835,P_1-2_5640,276.2999999999943,6603.0,1.0
P_1-2_3835,P_1-2_3286,6352.600000005579,6603.0,1.0
P_1-2_5641,P_1-3_5117,48.00000000000041,6582.0,0.3842297174111212
P_1-2_5641,P_1-2_2183,48.00000000000041,6582.0,0.3842297174111212
