user_id,neighbor_id,duration_seconds
P_1-1-pt_3858,P_1-1-pt_521,55.40000000000052
P_1-1-pt_3858,P_1-1-pt_4879,116.29999999999767
P_1-1-pt_3858,P_1-1-pt_6974,587.600000000065
P_1-1-pt_3858,P_1-1-pt_3409,49.10000000000043
P_1-1-pt_3858,P_1-1-pt_2013,57.80000000000055
P_1-1-pt_3858,P_1-1-pt_3624,53.100000000000485
P_1-1-pt_3858,P_1-1-pt_98,321.5000000000046
P_1-1-pt_3858,P_1-1-pt_3671,417.9000000000265
P_1-1-pt_3858,P_1-1-pt_4736,104.29999999999835
P_1-1-pt_3858,P_2-1_63,129.59999999999692
P_1-1-pt_3858,P_1-2_1612,267.99999999999244
P_1-1-pt_3858,P_1-1-pt_2880,510.2000000000475
P_1-1-pt_3858,P_1-2_1255,52.70000000000048
P_1-1-pt_3858,P_1-3_3245,50.300000000000445
P_1-1-pt_3858,P_1-2_250,55.40000000000052
P_1-1-pt_3858,P_2-1_5419,72.80000000000014
P_1-1-pt_3858,P_1-2_4483,94.6999999999989
P_1-1-pt_3858,P_1-1-pt_6743,78.29999999999983
P_1-1-pt_3858,P_1-1-veh_610,55.10000000000051
P_1-1-pt_3858,P_1-1-pt_7915,272.89999999999355
P_1-1-pt_3858,P_1-1-pt_7208,556.500000000058
P_1-1-pt_3858,P_1-1-pt_5999,115.49999999999771
P_1-1-pt_3858,P_1-2_5543,58.40000000000056
P_1-1-pt_3858,P_1-1-pt_3207,64.6000000000006
P_1-1-pt_3858,P_1-1-pt_1497,60.60000000000059
P_1-1-pt_3858,P_1-2_303,54.500000000000504
P_1-2_1640,P_1-3_5117,53.30000000000049
P_1-2_1640,P_1-2_2183,52.90000000000048
P_1-2_1640,P_1-3_4822,53.50000000000049
P_1-2_1640,P_1-2_315,53.40000000000049
P_1-2_1640,P_1-2_1219,53.40000000000049
P_1-2_1640,P_1-2_5437,53.30000000000049
P_1-2_1640,P_1-2_3752,53.30000000000049
P_1-2_1640,P_1-2_4270,53.30000000000049
P_1-2_1640,P_1-1-pt_8611,14.299999999999965
P_1-2_1640,P_1-1-pt_5997,35.30000000000023
P_1-2_1640,P_1-1-pt_394,42.80000000000034
P_1-2_1640,P_1-1-pt_4541,42.90000000000034
P_1-2_1640,P_1-3_4124,36.40000000000025
P_1-2_1640,P_1-3_2421,33.90000000000021
P_1-2_1640,P_1-1-pt_725,38.10000000000027
P_1-2_1640,P_1-2_5641,2661.6999999986747
P_1-2_4715,P_1-2_171,40.400000000000304
P_1-2_4715,P_1-2_4285,51.60000000000046
P_1-2_4715,P_1-1-pt_4380,26.1000000000001
P_1-2_4715,P_1-1-pt_1601,26.1000000000001
P_1-2_4715,P_1-1-pt_2844,11.499999999999975
P_1-2_4715,P_1-1-pt_3931,54.90000000000051
P_1-2_4715,P_2-1_6236,35.80000000000024
P_1-2_4715,P_1-2_1948,35.70000000000024
P_1-2_4715,P_1-3_5550,23.20000000000006
P_1-2_4715,P_2-1_5799,21.20000000000003
P_1-2_4715,P_1-3_4492,26.300000000000104
P_1-2_4715,P_1-3_2528,26.200000000000102
P_1-2_4715,P_1-1-pt_3353,58.20000000000056
P_1-2_4715,P_2-1_2911,25.700000000000095
P_1-2_4715,P_1-1-pt_2425,38.300000000000274
P_1-2_4715,P_1-2_1285,29.60000000000015
P_1-2_4715,P_2-1_842,34.800000000000225
P_1-2_4715,P_1-3_5451,45.00000000000037
P_1-2_4715,P_1-3_1140,21.400000000000034
P_1-2_4715,P_1-2_4955,35.10000000000023
P_1-2_4715,P_1-2_2061,34.800000000000225
P_1-2_4715,P_1-1-pt_2342,230.99999999999116
P_1-2_4715,P_1-1-pt_3800,68.80000000000037
P_1-2_4715,P_2-1_4930,20.100000000000016
P_1-2_752,P_1-3_3339,2943.699999998418
P_1-2_752,P_1-1-pt_5999,105.69999999999827
P_1-2_752,P_1-2_163,59.80000000000058
P_1-2_752,P_2-1_5067,38.70000000000028
P_1-2_752,P_1-2_1658,58.30000000000056
P_1-2_752,P_2-1_1724,106.49999999999822
P_1-2_752,P_2-1_4267,95.29999999999886
P_1-2_752,P_2-1_3390,51.700000000000465
P_1-3_5117,P_1-2_1640,53.30000000000049
P_1-3_5117,P_1-2_5641,53.30000000000049
P_1-3_5117,P_1-2_2598,53.30000000000049
P_1-3_5117,P_1-2_4098,53.40000000000049
P_1-3_5117,P_1-2_1025,53.30000000000049
P_1-3_5117,P_1-3_547,53.30000000000049
P_1-3_5117,P_1-1-pt_2718,51.40000000000046
P_1-3_5117,P_1-3_2881,53.900000000000496
P_1-3_5117,P_1-1-veh_603,53.30000000000049
P_1-3_5117,P_1-2_1600,53.200000000000486
P_1-3_5117,P_1-1-pt_6309,50.80000000000045
P_1-3_5117,P_1-1-pt_8692,50.70000000000045
P_1-3_5117,P_1-1-veh_459,53.200000000000486
P_1-3_5117,P_1-1-pt_8611,50.50000000000045
P_1-3_5117,P_1-1-pt_5997,64.7000000000006
P_1-3_5117,P_1-1-pt_394,50.80000000000045
P_1-3_5117,P_1-1-pt_4541,50.90000000000045
P_1-3_5117,P_1-3_4124,53.100000000000485
P_1-3_5117,P_1-3_2421,53.100000000000485
P_1-3_5117,P_1-1-pt_725,51.000000000000455
P_1-3_5117,P_1-2_171,247.39999999999023
P_1-3_5117,P_1-2_4285,230.2999999999912
P_1-3_17,P_1-1-pt_7142,58.50000000000056
P_1-3_17,P_1-1-pt_6538,147.89999999999588
P_1-3_17,P_1-2_168,6.499999999999993
P_1-3_17,P_1-2_3488,63.40000000000063
P_1-3_17,P_1-2_4464,56.600000000000534
P_1-3_17,P_1-3_3579,55.10000000000051
P_1-1-pt_1108,P_1-1-pt_494,97.79999999999872
P_1-1-pt_1108,P_1-1-pt_2162,93.89999999999894
P_1-1-pt_1108,P_1-1-pt_1560,97.19999999999875
P_1-1-pt_1108,P_1-1-pt_2606,69.50000000000033
P_1-1-pt_1108,P_1-1-pt_1966,60.800000000000594
P_1-1-pt_1108,P_1-1-pt_5906,61.500000000000604
P_1-1-pt_1108,P_1-1-pt_1238,61.70000000000061
P_1-1-pt_1108,P_1-1-pt_3916,61.600000000000605
P_1-1-pt_1108,P_1-1-pt_2834,45.80000000000038
P_1-1-pt_1108,P_1-1-veh_792,76.39999999999993
P_1-1-pt_1108,P_1-1-pt_5897,55.200000000000514
P_1-1-pt_1108,P_1-1-pt_3769,54.600000000000506
P_1-1-pt_1108,P_1-1-pt_4671,56.40000000000053
P_1-1-pt_1108,P_1-1-pt_1270,60.70000000000059
P_1-1-pt_1108,P_1-1-pt_4919,61.3000000000006
P_1-1-pt_1108,P_1-1-pt_1304,121.29999999999738
P_1-1-pt_1108,P_1-1-veh_105,305.00000000000085
P_1-1-pt_1108,P_1-1-pt_1226,764.6000000001053
P_1-1-pt_1108,P_1-1-pt_6779,211.49999999999227
P_1-1-pt_1108,P_1-2_2554,259.4999999999905
P_1-1-pt_1108,P_1-2_1203,352.3000000000116
P_1-1-pt_1108,P_2-1_3764,44.40000000000036
P_1-1-pt_1108,P_2-1_2925,44.50000000000036
P_1-1-pt_1108,P_1-1-pt_8137,60.70000000000059
P_1-1-pt_1108,P_2-1_63,22.700000000000053
P_1-1-pt_1108,P_1-1-pt_6389,24.60000000000008
P_1-1-pt_1560,P_1-1-veh_767,29.900000000000155
P_1-1-pt_1560,P_1-1-pt_7763,356.3000000000125
P_1-1-pt_1560,P_1-1-pt_255,61.1000000000006
P_1-1-pt_1560,P_1-1-pt_1108,97.19999999999875
P_1-1-pt_1560,P_1-1-pt_494,50.20000000000044
P_1-1-pt_1560,P_1-1-pt_2162,49.80000000000044
P_1-1-pt_1560,P_1-1-pt_5897,61.70000000000061
P_1-1-pt_1560,P_1-1-pt_4671,63.700000000000635
P_1-1-pt_1560,P_1-1-pt_1270,61.80000000000061
P_1-1-pt_1560,P_1-1-pt_4919,61.2000000000006
P_1-1-pt_1560,P_1-1-pt_1304,62.40000000000062
P_1-1-pt_1560,P_1-1-pt_7863,61.1000000000006
P_1-1-pt_1560,P_1-2_1017,19.70000000000001
P_1-1-pt_1560,P_1-1-pt_5193,61.600000000000605
P_1-1-pt_1560,P_1-1-pt_7325,62.300000000000615
P_1-1-pt_1560,P_1-1-pt_8137,62.300000000000615
P_1-1-pt_1560,P_1-1-pt_8762,62.40000000000062
P_1-1-pt_1560,P_1-1-pt_1138,63.10000000000063
P_1-1-pt_1560,P_1-1-pt_3275,2077.599999999206
P_1-1-pt_1560,P_1-1-pt_5298,152.09999999999565
P_1-1-pt_1560,P_1-1-pt_7732,91.0999999999991
P_1-1-pt_2606,P_1-1-veh_105,50.90000000000045
P_1-1-pt_2606,P_1-3_3834,57.20000000000054
P_1-1-pt_2606,P_1-1-veh_234,133.99999999999667
P_1-1-pt_2606,P_1-3_1785,35.80000000000024
P_1-1-pt_2606,P_1-1-pt_3067,692.800000000089
P_1-1-pt_2606,P_1-3_528,437.80000000003105
P_1-1-pt_2606,P_1-2_303,53.200000000000486
P_1-1-pt_2606,P_1-1-pt_6031,62.50000000000062
P_1-1-pt_2606,P_1-1-pt_255,61.80000000000061
P_1-1-pt_2606,P_1-1-pt_1108,69.50000000000033
P_1-1-pt_2606,P_1-1-pt_3769,61.0000000000006
P_1-1-pt_2606,P_1-1-pt_8545,60.200000000000585
P_1-1-pt_2606,P_1-3_1737,58.100000000000556
P_1-1-pt_2606,P_1-3_3536,64.7000000000006
P_1-1-pt_2606,P_1-3_5123,45.00000000000037
P_1-1-pt_2606,P_1-1-pt_1121,61.3000000000006
P_1-1-pt_2606,P_1-1-pt_977,1090.100000000104
P_1-1-pt_2606,P_1-2_2875,80.29999999999971
P_1-1-pt_3769,P_1-1-pt_6368,83.59999999999953
P_1-1-pt_3769,P_1-1-pt_2606,61.0000000000006
P_1-1-pt_3769,P_1-1-pt_5906,61.2000000000006
P_1-1-pt_3769,P_1-1-pt_1238,61.80000000000061
P_1-1-pt_3769,P_1-1-pt_3916,63.600000000000634
P_1-1-pt_3769,P_1-1-pt_1108,54.600000000000506
P_1-1-pt_3769,P_1-1-pt_1226,61.3000000000006
P_1-1-pt_3769,P_1-1-pt_3409,58.800000000000566
P_1-1-pt_3769,P_1-1-pt_3624,59.10000000000057
P_1-1-pt_3769,P_1-1-veh_792,229.09999999999127
P_1-1-pt_3769,P_1-1-pt_4671,177.4999999999942
P_1-1-pt_3769,P_2-1_3764,55.40000000000052
P_1-1-pt_3769,P_2-1_2925,54.90000000000051
P_1-1-pt_3769,P_1-1-pt_1473,76.59999999999992
P_1-1-pt_3769,P_1-1-pt_6297,83.69999999999952
P_1-1-pt_3769,P_1-1-pt_5897,2289.699999999013
P_1-1-pt_3769,P_1-1-pt_4919,70.30000000000028
P_1-1-pt_8692,P_1-1-pt_530,45.20000000000037
P_1-1-pt_8692,P_1-1-pt_7664,89.09999999999921
P_1-1-pt_8692,P_1-2_5252,50.90000000000045
P_1-1-pt_8692,P_1-3_2280,52.00000000000047
P_1-1-pt_8692,P_1-3_5117,50.70000000000045
P_1-1-pt_8692,P_1-2_2183,51.100000000000456
P_1-1-pt_8692,P_1-1-pt_3595,37.600000000000264
P_1-1-pt_8692,P_1-3_5537,51.40000000000046
P_1-1-pt_8692,P_1-1-veh_459,6677.000000006759
P_1-3_2187,P_1-3_2374,53.70000000000049
P_1-3_2187,P_2-1_4811,203.8999999999927
P_1-3_2187,P_1-2_5288,42.20000000000033
P_1-2_2237,P_2-1_3944,40.1000000000003
P_1-2_2237,P_1-2_3488,113.39999999999783
P_1-2_2237,P_1-1-pt_2129,107.99999999999814
P_1-2_2237,P_1-1-pt_1039,107.99999999999814
P_1-2_2237,P_1-1-pt_5275,107.99999999999814
P_1-2_2237,P_1-1-pt_1700,109.79999999999804
P_1-2_2237,P_1-3_3135,67.70000000000043
P_1-2_2237,P_1-2_4791,65.00000000000058
P_2-1_3376,P_1-2_2229,829.0000000001199
P_2-1_3376,P_2-1_5435,823.8000000001188
P_2-1_3376,P_2-1_4331,822.9000000001186
P_2-1_3376,P_1-2_3908,796.7000000001126
P_2-1_3376,P_1-2_4607,766.8000000001058
P_2-1_3376,P_1-1-pt_7104,2858.299999998496
P_2-1_3376,P_1-2_4886,767.600000000106
P_2-1_3376,P_2-1_6256,1593.4999999996462
P_2-1_3376,P_1-2_2030,6255.400000005226
P_1-1-pt_3927,P_1-2_4208,50.20000000000044
P_1-1-pt_3927,P_1-1-pt_494,295.69999999999874
P_1-1-pt_3927,P_1-1-pt_4671,58.100000000000556
P_1-1-pt_3927,P_1-1-pt_8762,65.50000000000055
P_1-1-pt_3927,P_1-1-pt_5298,95.89999999999883
P_1-1-pt_3927,P_1-3_5334,1828.1999999994327
P_1-1-pt_3927,P_1-1-pt_5115,56.10000000000053
P_1-1-pt_3927,P_1-1-pt_6368,96.2999999999988
P_1-1-pt_3927,P_1-1-pt_1306,62.80000000000062
P_1-1-pt_3927,P_1-2_3052,97.39999999999874
P_1-1-pt_3927,P_1-2_3413,96.99999999999876
P_1-1-pt_3927,P_1-1-pt_1037,63.40000000000063
P_1-1-pt_3927,P_1-1-pt_5324,59.00000000000057
P_1-1-pt_3927,P_2-1_2045,38.300000000000274
P_1-1-veh_459,P_1-1-pt_530,49.20000000000043
P_1-1-veh_459,P_1-1-pt_7664,101.89999999999849
P_1-1-veh_459,P_1-2_5252,53.30000000000049
P_1-1-veh_459,P_1-3_2280,56.50000000000053
P_1-1-veh_459,P_1-3_5117,53.200000000000486
P_1-1-veh_459,P_1-2_2183,53.900000000000496
P_1-1-veh_459,P_1-1-pt_3595,26.200000000000102
P_1-1-veh_459,P_1-3_5537,53.900000000000496
P_1-1-veh_459,P_1-1-pt_8692,6677.000000006759
P_1-1-veh_459,P_1-1-pt_8611,1475.1999999997538
P_2-1_4930,P_2-1_4232,152.8999999999956
P_2-1_4930,P_1-3_5354,49.700000000000436
P_2-1_4930,P_1-3_5451,54.600000000000506
P_2-1_4930,P_1-1-pt_8085,61.4000000000006
P_2-1_4930,P_1-3_1140,57.00000000000054
P_2-1_4930,P_1-2_4955,253.1999999999899
P_2-1_4930,P_1-1-pt_4785,66.60000000000049
P_2-1_4930,P_1-2_4715,20.100000000000016
P_1-3_5123,P_1-1-pt_2808,50.90000000000045
P_1-3_5123,P_1-1-pt_1121,56.50000000000053
P_1-3_5123,P_1-1-pt_977,80.19999999999972
P_1-3_5123,P_1-1-pt_2606,45.00000000000037
P_1-3_5123,P_1-2_2875,104.69999999999833
P_1-3_5123,P_1-3_3536,4939.000000000437
P_1-2_829,P_1-1-pt_6358,925.6000000001419
P_1-2_829,P_2-1_4232,53.200000000000486
P_1-2_829,P_1-1-pt_6516,55.300000000000516
P_1-1-pt_1329,P_2-1_2925,61.4000000000006
P_1-1-pt_1329,P_1-1-pt_3489,180.59999999999403
P_1-1-pt_1329,P_2-1_5419,57.90000000000055
P_2-1_6274,P_1-3_4944,491.6000000000433
P_2-1_6274,P_1-3_2278,111.09999999999796
P_2-1_6256,P_1-2_2030,794.8000000001122
P_2-1_6256,P_2-1_5435,1814.8999999994448
P_2-1_6256,P_2-1_4331,836.2000000001216
P_2-1_6256,P_1-2_2229,802.6000000001139
P_2-1_6256,P_1-2_3908,2433.999999998882
P_2-1_6256,P_1-2_4607,767.2000000001059
P_2-1_6256,P_1-1-pt_7104,708.1000000000925
P_2-1_6256,P_1-2_4886,763.300000000105
P_2-1_6256,P_2-1_3376,1593.4999999996462
P_1-1-pt_521,P_1-1-pt_5167,866.8000000001285
P_1-1-pt_521,P_1-1-pt_1747,865.3000000001282
P_1-1-pt_521,P_1-1-pt_3858,55.40000000000052
P_1-1-pt_521,P_1-1-pt_4879,147.3999999999959
P_1-1-pt_521,P_1-1-pt_6974,462.00000000003655
P_1-1-pt_521,P_1-1-pt_8280,240.19999999999064
P_1-1-pt_521,P_1-1-pt_6743,176.89999999999424
P_1-1-pt_521,P_1-1-pt_2880,238.29999999999075
P_1-1-pt_521,P_1-1-pt_4262,23.90000000000007
P_1-1-pt_521,P_1-1-pt_3207,276.1999999999943
P_1-1-pt_521,P_1-1-pt_2369,71.8000000000002
P_1-1-pt_521,P_1-1-pt_571,119.79999999999747
P_1-1-pt_521,P_1-1-pt_3230,125.19999999999716
P_1-1-pt_521,P_1-1-pt_3671,800.5000000001135
P_1-1-pt_521,P_1-1-pt_98,588.7000000000653
P_1-1-pt_521,P_1-1-pt_1497,440.10000000003157
P_1-1-pt_521,P_1-1-pt_5666,124.29999999999721
P_1-1-pt_521,P_1-1-pt_2920,69.50000000000033
P_1-1-pt_521,P_1-2_4940,51.100000000000456
P_1-1-pt_521,P_1-1-veh_610,57.20000000000054
P_1-1-pt_521,P_1-1-pt_7915,68.3000000000004
P_1-1-pt_521,P_1-1-pt_7573,60.70000000000059
P_1-1-pt_521,P_1-1-veh_767,57.00000000000054
P_1-1-pt_521,P_1-1-pt_2013,67.30000000000045
P_1-1-pt_521,P_1-2_303,57.00000000000054
P_1-2_1063,P_2-1_4127,45.00000000000037
P_1-2_1063,P_2-1_3119,53.60000000000049
P_1-2_1063,P_1-3_4644,53.50000000000049
P_1-2_1063,P_2-1_2486,51.700000000000465
P_1-2_1063,P_2-1_3601,53.900000000000496
P_1-3_2043,P_1-2_4753,4809.499999999965
P_1-3_2043,P_1-3_80,13.199999999999969
P_1-3_2043,P_1-2_3608,26.200000000000102
P_1-3_2043,P_1-3_743,26.1000000000001
P_1-3_2043,P_1-3_2599,25.100000000000087
P_1-3_2043,P_1-2_5745,25.000000000000085
P_1-3_2043,P_1-2_4266,25.40000000000009
P_1-3_2043,P_1-1-pt_6516,19.500000000000007
P_1-3_2043,P_1-3_1535,25.200000000000088
P_1-1-pt_2369,P_1-1-pt_8280,74.00000000000007
P_1-1-pt_2369,P_1-1-pt_3207,67.10000000000046
P_1-1-pt_2369,P_1-1-pt_4879,219.09999999999184
P_1-1-pt_2369,P_1-1-pt_6743,365.20000000001454
P_1-1-pt_2369,P_1-1-pt_4736,228.3999999999913
P_1-1-pt_2369,P_1-1-pt_2880,60.00000000000058
P_1-1-pt_2369,P_1-1-pt_571,224.59999999999152
P_1-1-pt_2369,P_1-1-pt_3230,225.69999999999146
P_1-1-pt_2369,P_1-1-pt_521,71.8000000000002
P_1-1-pt_2369,P_1-2_4940,22.000000000000043
P_1-1-pt_2369,P_1-2_1255,59.90000000000058
P_1-1-pt_2369,P_2-1_5419,41.40000000000032
P_1-1-pt_2369,P_1-1-pt_5167,58.700000000000564
P_1-1-pt_2369,P_1-1-pt_1497,128.69999999999698
P_1-1-pt_2369,P_1-1-pt_7573,57.50000000000055
P_1-1-pt_2369,P_1-1-veh_767,10.19999999999998
P_1-1-pt_2369,P_1-1-pt_2013,55.50000000000052
P_1-1-pt_2369,P_1-1-pt_2297,104.69999999999833
P_1-1-pt_7664,P_1-1-pt_4879,62.200000000000614
P_1-1-pt_7664,P_1-1-pt_8692,89.09999999999921
P_1-1-pt_7664,P_1-1-veh_459,101.89999999999849
P_1-1-pt_7664,P_1-2_104,76.39999999999993
P_1-1-pt_7664,P_1-1-pt_527,44.90000000000037
P_1-1-pt_7664,P_1-2_4962,49.30000000000043
P_1-1-pt_7664,P_1-2_2543,58.30000000000056
P_1-1-pt_7664,P_1-1-pt_3386,94.89999999999888
P_1-1-pt_7664,P_1-2_671,161.99999999999508
P_1-1-pt_7664,P_1-1-pt_3512,174.39999999999438
P_1-3_4168,P_1-3_2323,53.200000000000486
P_1-3_4168,P_1-1-pt_7760,57.80000000000055
P_1-3_4168,P_1-2_1596,244.4999999999904
P_1-3_4168,P_1-3_3494,166.59999999999482
P_1-3_4168,P_1-2_3081,2285.499999999017
P_1-3_4168,P_1-1-veh_105,53.40000000000049
P_1-3_4168,P_1-2_2554,53.30000000000049
P_1-3_4168,P_1-2_3389,53.40000000000049
P_1-3_4168,P_1-1-pt_1714,54.80000000000051
P_1-3_4168,P_1-2_4734,112.49999999999788
P_1-3_4168,P_1-3_2454,55.900000000000524
P_1-3_4168,P_1-2_4206,56.000000000000526
P_1-3_4168,P_1-3_1500,56.10000000000053
P_1-3_4168,P_1-3_3901,55.900000000000524
P_1-3_4168,P_1-2_1420,56.10000000000053
P_1-3_4168,P_1-3_228,55.900000000000524
P_1-3_4168,P_1-3_3834,56.000000000000526
P_1-3_4168,P_1-3_3776,56.000000000000526
P_1-3_4168,P_2-1_2161,56.10000000000053
P_1-3_4168,P_1-2_3280,56.20000000000053
P_1-3_4168,P_1-3_3046,56.10000000000053
P_1-3_4168,P_1-3_3457,56.10000000000053
P_1-3_4168,P_1-3_2053,55.900000000000524
P_1-3_1500,P_1-2_4734,223.99999999999156
P_1-3_1500,P_1-2_4206,1141.800000000057
P_1-3_1500,P_1-3_3901,223.1999999999916
P_1-3_1500,P_1-2_1420,224.59999999999152
P_1-3_1500,P_1-3_228,223.4999999999916
P_1-3_1500,P_1-3_3776,223.59999999999158
P_1-3_1500,P_2-1_2161,223.59999999999158
P_1-3_1500,P_1-3_874,111.29999999999795
P_1-3_1500,P_1-3_2454,111.79999999999792
P_1-3_1500,P_1-2_2287,12.79999999999997
P_1-3_1500,P_1-3_3834,111.59999999999793
P_1-3_1500,P_1-2_3280,111.59999999999793
P_1-3_1500,P_1-3_3046,111.79999999999792
P_1-3_1500,P_1-3_3457,111.99999999999791
P_1-3_1500,P_1-3_4168,56.10000000000053
P_1-3_1500,P_1-3_2053,55.80000000000052
P_1-3_4954,P_1-2_573,983.300000000155
P_1-3_4954,P_1-3_2018,205.19999999999263
P_1-3_4954,P_1-1-pt_5241,50.70000000000045
P_1-3_4954,P_1-2_5210,683.5000000000869
P_1-3_4954,P_1-2_4634,123.09999999999728
P_1-3_4954,P_1-3_4775,110.99999999999797
P_1-3_4954,P_1-3_2410,112.2999999999979
P_1-3_4954,P_1-3_3253,113.09999999999785
P_1-3_4954,P_1-3_2633,139.29999999999637
P_1-3_4954,P_1-2_3693,56.10000000000053
P_1-3_4954,P_1-3_4875,70.0000000000003
P_1-3_4954,P_1-3_3410,58.50000000000056
P_1-1-pt_4879,P_1-1-pt_7664,62.200000000000614
P_1-1-pt_4879,P_1-1-pt_3858,116.29999999999767
P_1-1-pt_4879,P_1-1-pt_6974,387.0000000000195
P_1-1-pt_4879,P_1-1-pt_521,147.3999999999959
P_1-1-pt_4879,P_1-1-pt_2013,403.6000000000233
P_1-1-pt_4879,P_1-1-pt_3409,78.99999999999979
P_1-1-pt_4879,P_1-1-pt_3207,148.59999999999584
P_1-1-pt_4879,P_1-1-pt_98,207.1999999999925
P_1-1-pt_4879,P_1-1-pt_1497,207.69999999999249
P_1-1-pt_4879,P_1-1-pt_3671,341.90000000000924
P_1-1-pt_4879,P_1-1-pt_2369,219.09999999999184
P_1-1-pt_4879,P_1-1-pt_6743,121.99999999999734
P_1-1-pt_4879,P_1-1-pt_1747,77.69999999999986
P_1-1-pt_4879,P_1-1-pt_5167,92.899999999999
P_1-1-pt_4879,P_1-1-pt_2880,87.69999999999929
P_1-1-pt_4879,P_2-1_2925,57.20000000000054
P_1-1-pt_4879,P_2-1_63,102.59999999999845
P_1-1-pt_4879,P_1-2_1612,83.09999999999955
P_1-1-pt_4879,P_1-2_1255,51.800000000000466
P_1-1-pt_4879,P_1-1-pt_5666,164.79999999999492
P_1-1-pt_4879,P_1-3_3245,14.999999999999963
P_1-1-pt_4879,P_1-1-pt_2920,66.00000000000053
P_1-1-pt_4879,P_1-2_250,52.500000000000476
P_1-1-pt_4879,P_2-1_5419,71.50000000000021
P_1-1-pt_4879,P_1-1-veh_610,111.39999999999795
P_1-1-pt_4879,P_1-1-pt_7915,46.30000000000039
P_1-1-pt_4879,P_1-1-pt_5999,170.99999999999457
P_1-1-pt_4879,P_1-2_303,280.6999999999953
P_1-1-pt_4879,P_1-1-pt_8280,76.09999999999995
P_1-3_1604,P_1-1-pt_6358,188.59999999999357
P_1-3_1604,P_1-3_2171,53.200000000000486
P_1-3_1604,P_1-1-pt_3931,145.39999999999603
P_1-3_1604,P_1-1-pt_2431,96.69999999999878
P_1-1-pt_2529,P_1-2_4791,22.800000000000054
P_1-1-pt_2529,P_1-3_5578,8.499999999999986
P_1-1-pt_2529,P_1-2_6013,54.80000000000051
P_1-1-pt_2529,P_1-2_505,54.80000000000051
P_1-1-pt_2529,P_2-1_2384,54.70000000000051
P_1-1-pt_2529,P_1-1-pt_0,25.000000000000085
P_1-1-pt_2529,P_2-1_2136,64.8000000000006
P_1-1-pt_2529,P_1-1-veh_65,79.69999999999975
P_1-1-pt_2529,P_1-1-pt_8830,507.6000000000469
P_1-1-pt_2529,P_1-1-pt_6931,58.30000000000056
P_2-1_6236,P_1-1-pt_6381,51.20000000000046
P_2-1_6236,P_2-1_5799,53.50000000000049
P_2-1_6236,P_1-2_5927,35.90000000000024
P_2-1_6236,P_1-2_3214,27.700000000000124
P_2-1_6236,P_1-2_4715,35.80000000000024
P_2-1_6236,P_1-2_2653,32.000000000000185
P_2-1_6236,P_1-1-pt_2770,8.299999999999986
P_2-1_6236,P_1-1-pt_6355,32.60000000000019
P_2-1_6236,P_1-2_4454,39.9000000000003
P_2-1_6236,P_1-2_3590,39.20000000000029
P_2-1_6236,P_1-1-pt_8982,32.700000000000195
P_2-1_6236,P_1-1-pt_2863,32.800000000000196
P_2-1_6236,P_1-1-pt_8969,33.0000000000002
P_2-1_6236,P_1-2_4609,103.19999999999841
P_2-1_6236,P_1-2_2338,86.99999999999933
P_2-1_6236,P_1-1-pt_3931,180.39999999999404
P_2-1_6236,P_1-1-pt_2431,60.00000000000058
P_1-2_4791,P_1-1-pt_2529,22.800000000000054
P_1-2_4791,P_1-2_505,27.200000000000117
P_1-2_4791,P_1-2_2715,36.10000000000024
P_1-2_4791,P_1-1-pt_0,8.399999999999986
P_1-2_4791,P_1-3_4666,109.89999999999803
P_1-2_4791,P_1-2_1533,55.300000000000516
P_1-2_4791,P_1-3_5578,56.40000000000053
P_1-2_4791,P_1-3_635,57.60000000000055
P_1-2_4791,P_1-2_2237,65.00000000000058
P_1-2_1255,P_1-1-pt_2770,8.499999999999986
P_1-2_1255,P_1-1-pt_6355,8.299999999999986
P_1-2_1255,P_1-2_4454,41.60000000000032
P_1-2_1255,P_1-3_4262,74.60000000000004
P_1-2_1255,P_1-3_5144,45.300000000000374
P_1-2_1255,P_1-1-pt_8969,8.299999999999986
P_1-2_1255,P_1-1-pt_6974,78.09999999999984
P_1-2_1255,P_1-1-pt_4879,51.800000000000466
P_1-2_1255,P_1-1-pt_3858,52.70000000000048
P_1-2_1255,P_1-1-pt_2369,59.90000000000058
P_1-2_1255,P_1-1-pt_2013,50.70000000000045
P_1-2_1255,P_1-1-pt_7573,18.39999999999999
P_1-2_1255,P_1-1-pt_7208,151.39999999999569
P_1-2_1255,P_1-1-pt_2503,57.20000000000054
P_1-2_1255,P_1-1-pt_6538,90.9999999999991
P_1-2_1255,P_1-2_1596,51.40000000000046
P_1-2_1255,P_1-1-pt_255,17.59999999999998
P_1-2_1255,P_1-1-pt_4919,60.60000000000059
P_1-2_1255,P_1-1-veh_234,52.500000000000476
P_2-1_6130,P_2-1_5067,141.49999999999625
P_2-1_6130,P_1-2_2180,56.50000000000053
P_2-1_6130,P_1-2_3879,54.600000000000506
P_2-1_6130,P_1-1-pt_5999,49.700000000000436
P_2-1_6130,P_2-1_1878,53.40000000000049
P_2-1_6130,P_2-1_1463,67.90000000000042
P_2-1_6130,P_2-1_4788,56.80000000000054
P_2-1_6130,P_2-1_499,58.60000000000056
P_2-1_6130,P_2-1_804,56.000000000000526
P_2-1_6130,P_2-1_213,58.20000000000056
P_2-1_6130,P_1-2_4065,29.800000000000153
P_1-2_4376,P_1-3_1676,103.99999999999837
P_1-2_4376,P_1-2_1494,53.30000000000049
