user_id,neighbor_id,duration_seconds,ideal_duration,privacy_score
P_1-2_4955,P_1-2_2653,40.0000000000003,6920.0,1.0
P_1-2_4955,P_1-1-pt_2770,26.600000000000108,6920.0,1.0
P_1-2_4955,P_1-1-pt_6355,28.300000000000132,6920.0,1.0
P_1-2_4955,P_1-2_4454,36.200000000000244,6920.0,1.0
P_1-2_4955,P_1-2_3590,35.70000000000024,6920.0,1.0
P_1-2_4955,P_1-1-pt_841,112.2999999999979,6920.0,1.0
P_1-2_4955,P_1-1-pt_8085,111.19999999999796,6920.0,1.0
P_2-1_5001,P_2-1_3601,228.19999999999132,6915.0,1.0
P_2-1_5001,P_2-1_2486,632.0000000000751,6915.0,1.0
P_2-1_4331,P_2-1_5435,876.8000000001308,6910.0,0.961794500723589
P_2-1_4331,P_1-2_2229,828.0000000001197,6910.0,0.961794500723589
P_2-1_4331,P_1-2_2030,822.5000000001185,6910.0,0.961794500723589
P_2-1_4331,P_2-1_3376,822.9000000001186,6910.0,0.961794500723589
P_2-1_4331,P_2-1_6256,836.2000000001216,6910.0,0.961794500723589
P_2-1_4331,P_1-2_3908,822.3000000001184,6910.0,0.961794500723589
P_2-1_4331,P_1-1-pt_7104,709.0000000000927,6910.0,0.961794500723589
P_2-1_4331,P_1-2_4886,733.8000000000983,6910.0,0.961794500723589
P_2-1_4331,P_1-2_4607,3081.7999999982926,6910.0,0.961794500723589
P_1-3_5537,P_1-1-pt_4645,52.00000000000047,6903.0,1.0
P_1-3_5537,P_1-2_1025,40.3000000000003,6903.0,1.0
P_1-3_5537,P_1-3_547,52.80000000000048,6903.0,1.0
P_1-3_5537,P_1-1-pt_2718,50.70000000000045,6903.0,1.0
P_1-3_5537,P_1-3_2881,53.900000000000496,6903.0,1.0
P_1-3_5537,P_1-1-veh_603,53.900000000000496,6903.0,1.0
P_1-3_5537,P_1-2_1600,53.900000000000496,6903.0,1.0
P_1-3_5537,P_1-1-pt_6309,51.50000000000046,6903.0,1.0
P_1-3_5537,P_1-1-pt_8692,51.40000000000046,6903.0,1.0
P_1-3_5537,P_1-1-veh_459,53.900000000000496,6903.0,1.0
P_1-3_5537,P_1-1-pt_8611,50.90000000000045,6903.0,1.0
P_1-3_5537,P_1-1-pt_5997,51.100000000000456,6903.0,1.0
P_1-3_5537,P_1-1-pt_394,51.20000000000046,6903.0,1.0
P_1-3_5537,P_1-1-pt_4541,50.80000000000045,6903.0,1.0
P_1-3_5537,P_1-3_4124,53.00000000000048,6903.0,1.0
P_1-3_5537,P_1-3_2421,53.200000000000486,6903.0,1.0
P_1-3_5537,P_1-1-pt_725,50.50000000000045,6903.0,1.0
P_1-3_5537,P_1-2_104,33.60000000000021,6903.0,1.0
P_1-2_5753,P_1-1-pt_8289,281.8999999999956,6898.0,1.0
P_1-2_5753,P_1-1-pt_8184,362.800000000014,6898.0,1.0
P_1-2_5753,P_1-1-veh_834,261.699999999991,6898.0,1.0
P_1-2_5753,P_1-1-veh_530,62.50000000000062,6898.0,1.0
P_1-2_5753,P_1-1-pt_1723,97.29999999999875,6898.0,1.0
P_1-2_5753,P_1-3_2599,55.80000000000052,6898.0,1.0
P_1-2_5753,P_1-2_5745,55.80000000000052,6898.0,1.0
P_1-2_5753,P_1-1-pt_8735,55.40000000000052,6898.0,1.0
P_1-2_5753,P_1-2_4266,55.80000000000052,6898.0,1.0
P_1-2_5753,P_1-1-pt_182,55.300000000000516,6898.0,1.0
P_1-2_5753,P_1-3_4289,55.70000000000052,6898.0,1.0
P_1-2_5753,P_1-3_3076,754.0000000001029,6898.0,1.0
P_1-2_5753,P_1-3_743,55.60000000000052,6898.0,1.0
P_1-1-veh_767,P_1-1-pt_1560,29.900000000000155,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_1121,20.200000000000017,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_5199,375.40000000001686,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_3409,8.599999999999985,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_3624,8.499999999999986,6894.0,1.0
P_1-1-veh_767,P_2-1_3764,11.699999999999974,6894.0,1.0
P_1-1-veh_767,P_2-1_2925,11.399999999999975,6894.0,1.0
P_1-1-veh_767,P_2-1_63,11.899999999999974,6894.0,1.0
P_1-1-veh_767,P_1-2_1612,11.899999999999974,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_6453,14.099999999999966,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_5666,55.40000000000052,6894.0,1.0
P_1-1-veh_767,P_1-3_3245,27.100000000000115,6894.0,1.0
P_1-1-veh_767,P_2-1_5419,26.400000000000105,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_8728,4.999999999999998,6894.0,1.0
P_1-1-veh_767,P_1-2_4483,11.899999999999974,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_2880,54.500000000000504,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_6743,54.90000000000051,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_8280,56.000000000000526,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_2369,10.19999999999998,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_2013,26.300000000000104,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_7573,582.6000000000639,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_3207,882.8000000001322,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_521,57.00000000000054,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_6974,156.3999999999954,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_5167,59.10000000000057,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_1747,59.30000000000057,6894.0,1.0
P_1-1-veh_767,P_1-2_5543,55.10000000000051,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_3671,55.80000000000052,6894.0,1.0
P_1-1-veh_767,P_2-1_1878,86.29999999999937,6894.0,1.0
P_1-1-veh_767,P_1-3_3339,72.60000000000015,6894.0,1.0
P_1-1-veh_767,P_1-1-pt_7915,177.99999999999417,6894.0,1.0
P_1-2_4853,P_1-3_268,250.79999999999004,6891.0,1.0
P_1-2_4853,P_1-2_2180,54.2000000000005,6891.0,1.0
P_1-2_4853,P_1-2_3879,61.0000000000006,6891.0,1.0
P_1-2_4853,P_1-3_4262,53.30000000000049,6891.0,1.0
P_1-2_4853,P_2-1_1463,57.10000000000054,6891.0,1.0
P_1-2_4853,P_2-1_4788,72.70000000000014,6891.0,1.0
P_1-2_4853,P_2-1_499,66.60000000000049,6891.0,1.0
P_1-2_4853,P_2-1_804,58.30000000000056,6891.0,1.0
P_1-2_4853,P_2-1_213,63.000000000000625,6891.0,1.0
P_1-2_4853,P_1-2_4065,39.100000000000286,6891.0,1.0
P_1-3_1785,P_1-3_3046,53.200000000000486,6891.0,1.0
P_1-3_1785,P_1-3_3457,53.30000000000049,6891.0,1.0
P_1-3_1785,P_1-1-veh_234,53.30000000000049,6891.0,1.0
P_1-3_1785,P_1-1-pt_2606,35.80000000000024,6891.0,1.0
P_1-3_1785,P_1-1-pt_3067,55.40000000000052,6891.0,1.0
P_1-3_1785,P_1-1-pt_7142,49.90000000000044,6891.0,1.0
P_1-3_1785,P_1-1-pt_6538,50.90000000000045,6891.0,1.0
P_1-3_1785,P_1-1-pt_8682,50.90000000000045,6891.0,1.0
P_1-3_1785,P_1-2_4464,20.200000000000017,6891.0,1.0
P_1-3_1785,P_1-2_3389,53.70000000000049,6891.0,1.0
P_1-3_1785,P_1-1-pt_1714,55.50000000000052,6891.0,1.0
P_1-3_1785,P_1-2_2287,55.900000000000524,6891.0,1.0
P_1-3_1785,P_1-2_4771,112.0999999999979,6891.0,1.0
P_1-3_1785,P_1-1-pt_3629,112.39999999999789,6891.0,1.0
P_1-3_1785,P_1-2_3081,56.000000000000526,6891.0,1.0
P_1-3_1785,P_1-2_5951,55.80000000000052,6891.0,1.0
P_1-3_1785,P_1-1-pt_560,51.60000000000046,6891.0,1.0
P_1-3_1785,P_1-3_4690,1.2,6891.0,1.0
P_1-3_2323,P_1-3_4168,53.200000000000486,6890.0,1.0
P_1-3_2323,P_1-1-pt_7080,50.70000000000045,6890.0,1.0
P_1-3_2323,P_1-1-veh_792,111.59999999999793,6890.0,1.0
P_1-3_2323,P_1-1-pt_7208,22.800000000000054,6890.0,1.0
P_1-3_2323,P_1-2_1203,106.8999999999982,6890.0,1.0
P_1-3_2323,P_1-3_3494,53.200000000000486,6890.0,1.0
P_1-3_2323,P_1-1-pt_6779,60.40000000000059,6890.0,1.0
P_1-3_2323,P_1-1-veh_105,75.49999999999999,6890.0,1.0
P_1-3_2323,P_1-2_2554,52.60000000000048,6890.0,1.0
P_1-3_2323,P_1-1-pt_7760,60.50000000000059,6890.0,1.0
P_1-3_2323,P_1-1-pt_6273,184.6999999999938,6890.0,1.0
P_1-3_2323,P_1-3_403,82.59999999999958,6890.0,1.0
P_1-3_2323,P_1-3_2955,51.000000000000455,6890.0,1.0
P_1-3_2323,P_1-3_528,4.100000000000001,6890.0,1.0
P_1-3_2323,P_1-1-pt_7142,104.69999999999833,6890.0,1.0
P_2-1_4127,P_2-1_1248,45.00000000000037,6875.0,1.0
P_2-1_4127,P_1-2_5518,45.00000000000037,6875.0,1.0
P_2-1_4127,P_1-2_1063,45.00000000000037,6875.0,1.0
P_2-1_4127,P_1-2_168,45.20000000000037,6875.0,1.0
P_2-1_4127,P_1-2_3708,54.3000000000005,6875.0,1.0
P_2-1_4127,P_1-1-pt_4875,49.600000000000435,6875.0,1.0
P_2-1_4127,P_1-3_3759,77.99999999999984,6875.0,1.0
P_1-2_3575,P_1-1-pt_8545,1666.5999999995797,6873.0,0.7286483340608176
P_1-2_3575,P_1-2_2613,2096.6999999991885,6873.0,0.7286483340608176
P_1-2_3575,P_1-1-pt_1966,62.200000000000614,6873.0,0.7286483340608176
P_1-2_3575,P_1-2_3386,90.39999999999914,6873.0,0.7286483340608176
P_1-2_3575,P_1-3_2985,74.00000000000007,6873.0,0.7286483340608176
P_1-2_3575,P_1-2_1990,101.29999999999852,6873.0,0.7286483340608176
P_1-2_3575,P_1-1-veh_602,72.80000000000014,6873.0,0.7286483340608176
P_1-3_528,P_1-1-pt_5666,8.599999999999985,6873.0,1.0
P_1-3_528,P_1-1-veh_610,27.40000000000012,6873.0,1.0
P_1-3_528,P_1-1-pt_3067,80.29999999999971,6873.0,1.0
P_1-3_528,P_1-1-pt_2606,437.80000000003105,6873.0,1.0
P_1-3_528,P_1-2_303,53.30000000000049,6873.0,1.0
P_1-3_528,P_1-1-veh_792,53.50000000000049,6873.0,1.0
P_1-3_528,P_1-1-pt_6273,99.39999999999863,6873.0,1.0
P_1-3_528,P_1-1-veh_105,53.30000000000049,6873.0,1.0
P_1-3_528,P_1-2_1203,53.800000000000495,6873.0,1.0
P_1-3_528,P_1-2_2554,53.70000000000049,6873.0,1.0
P_1-3_528,P_1-1-pt_7760,5.999999999999995,6873.0,1.0
P_1-3_528,P_1-3_403,83.59999999999953,6873.0,1.0
P_1-3_528,P_1-3_2955,53.60000000000049,6873.0,1.0
P_1-3_528,P_1-3_2323,4.100000000000001,6873.0,1.0
P_1-3_528,P_1-3_3759,169.39999999999466,6873.0,1.0
P_1-3_528,P_1-3_3494,19.500000000000007,6873.0,1.0
P_1-3_528,P_1-1-pt_7142,95.29999999999886,6873.0,1.0
P_1-3_3759,P_1-3_2643,53.100000000000485,6872.0,1.0
P_1-3_3759,P_1-1-pt_2808,50.400000000000446,6872.0,1.0
P_1-3_3759,P_1-2_2702,42.20000000000033,6872.0,1.0
P_1-3_3759,P_1-3_528,169.39999999999466,6872.0,1.0
P_1-3_3759,P_1-3_3494,75.69999999999997,6872.0,1.0
P_1-3_3759,P_1-1-pt_6931,126.39999999999709,6872.0,1.0
P_1-3_3759,P_2-1_4127,77.99999999999984,6872.0,1.0
P_1-2_3386,P_1-1-pt_5392,6.399999999999993,6871.0,1.0
P_1-2_3386,P_1-1-pt_8545,666.1000000000829,6871.0,1.0
P_1-2_3386,P_1-1-pt_1966,51.60000000000046,6871.0,1.0
P_1-2_3386,P_1-2_3575,90.39999999999914,6871.0,1.0
P_1-2_3386,P_1-3_2985,55.50000000000052,6871.0,1.0
P_1-2_3386,P_1-2_2512,166.69999999999482,6871.0,1.0
P_1-2_3386,P_1-2_1990,51.800000000000466,6871.0,1.0
P_1-2_3280,P_1-1-pt_5078,64.30000000000062,6864.0,1.0
P_1-2_3280,P_1-1-veh_234,55.00000000000051,6864.0,1.0
P_1-2_3280,P_1-1-pt_7142,50.50000000000045,6864.0,1.0
P_1-2_3280,P_1-1-pt_6538,50.90000000000045,6864.0,1.0
P_1-2_3280,P_1-1-pt_8682,50.90000000000045,6864.0,1.0
P_1-2_3280,P_1-3_3579,55.60000000000052,6864.0,1.0
P_1-2_3280,P_1-2_3389,53.40000000000049,6864.0,1.0
P_1-2_3280,P_1-3_874,61.90000000000061,6864.0,1.0
P_1-2_3280,P_1-2_4734,112.1999999999979,6864.0,1.0
P_1-2_3280,P_1-3_2454,56.10000000000053,6864.0,1.0
P_1-2_3280,P_1-2_4206,112.0999999999979,6864.0,1.0
P_1-2_3280,P_1-3_1500,111.59999999999793,6864.0,1.0
P_1-2_3280,P_1-3_3901,111.69999999999793,6864.0,1.0
P_1-2_3280,P_1-2_1420,56.10000000000053,6864.0,1.0
P_1-2_3280,P_1-3_228,64.00000000000064,6864.0,1.0
P_1-2_3280,P_1-3_3834,56.000000000000526,6864.0,1.0
P_1-2_3280,P_1-3_3776,56.30000000000053,6864.0,1.0
P_1-2_3280,P_2-1_2161,56.20000000000053,6864.0,1.0
P_1-2_3280,P_1-3_3046,56.30000000000053,6864.0,1.0
P_1-2_3280,P_1-3_3457,56.10000000000053,6864.0,1.0
P_1-2_3280,P_1-3_4168,56.20000000000053,6864.0,1.0
P_1-2_3280,P_1-3_2053,55.900000000000524,6864.0,1.0
P_1-2_593,P_1-2_5943,1.9000000000000006,6862.0,1.0
P_1-2_593,P_1-1-pt_4645,206.89999999999253,6862.0,1.0
P_1-2_593,P_1-1-pt_5481,148.39999999999586,6862.0,1.0
P_1-2_593,P_1-2_1219,34.30000000000022,6862.0,1.0
P_1-1-pt_4996,P_1-1-veh_610,64.90000000000059,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_761,123.59999999999725,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_3097,126.2999999999971,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_2834,163.299999999995,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_6297,63.600000000000634,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_5199,127.89999999999701,6860.0,1.0
P_1-1-pt_4996,P_1-2_2875,55.60000000000052,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_6931,64.6000000000006,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_3067,62.10000000000061,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_530,64.6000000000006,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_776,72.50000000000016,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_1296,36.70000000000025,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_494,1035.200000000154,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_6453,29.700000000000152,6860.0,1.0
P_1-1-pt_4996,P_1-3_3245,26.70000000000011,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_2162,122.59999999999731,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_6413,36.00000000000024,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_297,321.9000000000047,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_6176,64.20000000000063,6860.0,1.0
P_1-1-pt_4996,P_1-1-pt_1270,18.39999999999999,6860.0,1.0
P_1-2_1600,P_1-1-pt_530,48.80000000000042,6859.0,0.6601545414783496
P_1-2_1600,P_1-2_5252,53.200000000000486,6859.0,0.6601545414783496
P_1-2_1600,P_1-3_2280,9.099999999999984,6859.0,0.6601545414783496
P_1-2_1600,P_1-3_5117,53.200000000000486,6859.0,0.6601545414783496
P_1-2_1600,P_1-2_2183,53.60000000000049,6859.0,0.6601545414783496
P_1-2_1600,P_1-3_5537,53.900000000000496,6859.0,0.6601545414783496
P_1-2_1600,P_1-1-pt_6309,6819.000000007276,6859.0,0.6601545414783496
P_1-2_1600,P_1-1-veh_603,5454.00000000231,6859.0,0.6601545414783496
P_1-1-pt_2162,P_1-1-pt_1108,93.89999999999894,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_8247,59.30000000000057,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_3275,48.00000000000041,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_1560,49.80000000000044,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_1966,61.80000000000061,6850.0,1.0
P_1-1-pt_2162,P_1-2_2875,72.00000000000018,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_5906,62.60000000000062,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_1238,62.80000000000062,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_3916,61.70000000000061,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_1226,61.70000000000061,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_3409,115.89999999999769,6850.0,1.0
P_1-1-pt_2162,P_1-1-veh_792,78.39999999999982,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_3624,92.09999999999904,6850.0,1.0
P_1-1-pt_2162,P_2-1_3764,57.80000000000055,6850.0,1.0
P_1-1-pt_2162,P_2-1_2925,57.400000000000546,6850.0,1.0
P_1-1-pt_2162,P_2-1_63,65.20000000000057,6850.0,1.0
P_1-1-pt_2162,P_1-2_1612,57.50000000000055,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_6453,58.800000000000566,6850.0,1.0
P_1-1-pt_2162,P_1-3_3245,56.80000000000054,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_4996,122.59999999999731,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_6413,61.600000000000605,6850.0,1.0
P_1-1-pt_2162,P_2-1_5419,58.100000000000556,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_494,5234.700000001512,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_8728,58.30000000000056,6850.0,1.0
P_1-1-pt_2162,P_1-2_4483,57.90000000000055,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_1270,50.10000000000044,6850.0,1.0
P_1-1-pt_2162,P_1-1-pt_7863,16.19999999999996,6850.0,1.0
P_1-1-pt_4671,P_1-1-pt_3927,58.100000000000556,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_1298,57.80000000000055,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_1270,116.49999999999766,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_5897,120.9999999999974,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_4919,45.60000000000038,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_1304,46.800000000000395,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_3275,64.10000000000063,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_1560,63.700000000000635,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_1966,61.3000000000006,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_5906,61.70000000000061,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_1238,61.4000000000006,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_3916,61.80000000000061,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_1108,56.40000000000053,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_1226,61.80000000000061,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_3409,382.2000000000184,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_3624,58.30000000000056,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_3769,177.4999999999942,6848.0,1.0
P_1-1-pt_4671,P_1-1-veh_792,180.49999999999403,6848.0,1.0
P_1-1-pt_4671,P_2-1_3764,54.80000000000051,6848.0,1.0
P_1-1-pt_4671,P_2-1_2925,54.4000000000005,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_1473,71.7000000000002,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_6297,62.50000000000062,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_6031,62.50000000000062,6848.0,1.0
P_1-1-pt_4671,P_1-1-pt_7080,33.0000000000002,6848.0,1.0
P_1-2_1066,P_1-1-pt_6031,4.5,6843.0,1.0
P_1-2_1066,P_1-1-pt_4715,57.50000000000055,6843.0,1.0
P_1-2_1066,P_1-2_5640,242.5999999999905,6843.0,1.0
P_1-1-pt_6931,P_1-3_2955,683.3000000000868,6836.0,1.0
P_1-1-pt_6931,P_1-1-pt_4996,64.6000000000006,6836.0,1.0
P_1-1-pt_6931,P_1-1-pt_3386,66.30000000000051,6836.0,1.0
P_1-1-pt_6931,P_1-1-pt_3067,101.5999999999985,6836.0,1.0
P_1-1-pt_6931,P_1-1-pt_776,83.09999999999955,6836.0,1.0
P_1-1-pt_6931,P_1-2_303,239.69999999999067,6836.0,1.0
P_1-1-pt_6931,P_1-1-pt_1226,72.00000000000018,6836.0,1.0
P_1-1-pt_6931,P_1-1-pt_5199,94.89999999999888,6836.0,1.0
P_1-1-pt_6931,P_1-1-pt_7080,45.70000000000038,6836.0,1.0
P_1-1-pt_6931,P_1-3_4690,357.30000000001274,6836.0,1.0
P_1-1-pt_6931,P_1-1-pt_1473,62.00000000000061,6836.0,1.0
P_1-1-pt_6931,P_2-1_2136,64.30000000000062,6836.0,1.0
P_1-1-pt_6931,P_1-1-veh_65,57.300000000000544,6836.0,1.0
P_1-1-pt_6931,P_1-1-pt_2529,58.30000000000056,6836.0,1.0
P_1-1-pt_6931,P_1-1-pt_8830,55.00000000000051,6836.0,1.0
P_1-1-pt_6931,P_1-3_3759,126.39999999999709,6836.0,1.0
P_1-1-pt_2844,P_1-2_5927,16.29999999999996,6829.0,1.0
P_1-1-pt_2844,P_1-2_4715,11.499999999999975,6829.0,1.0
P_1-1-pt_2844,P_1-2_2653,10.799999999999978,6829.0,1.0
P_1-1-pt_2844,P_2-1_5067,13.899999999999967,6829.0,1.0
P_1-1-pt_2844,P_1-2_1658,70.30000000000028,6829.0,1.0
P_1-1-pt_2844,P_1-1-pt_1601,58.100000000000556,6829.0,1.0
P_1-1-pt_2844,P_1-1-pt_7938,1619.2999999996227,6829.0,1.0
P_1-1-pt_6309,P_1-1-pt_530,44.80000000000037,6820.0,1.0
P_1-1-pt_6309,P_1-2_5252,50.90000000000045,6820.0,1.0
P_1-1-pt_6309,P_1-3_5117,50.80000000000045,6820.0,1.0
P_1-1-pt_6309,P_1-2_2183,50.90000000000045,6820.0,1.0
P_1-1-pt_6309,P_1-3_5537,51.50000000000046,6820.0,1.0
P_1-1-pt_6309,P_1-2_1600,6819.000000007276,6820.0,1.0
P_1-1-pt_6309,P_1-1-veh_603,2455.499999998862,6820.0,1.0
P_1-3_2955,P_1-1-pt_6931,683.3000000000868,6818.0,1.0
P_1-3_2955,P_1-1-pt_530,75.2,6818.0,1.0
P_1-3_2955,P_1-2_2875,73.4000000000001,6818.0,1.0
P_1-3_2955,P_1-1-pt_3386,60.200000000000585,6818.0,1.0
P_1-3_2955,P_1-1-pt_3067,117.3999999999976,6818.0,1.0
P_1-3_2955,P_1-2_2702,38.90000000000028,6818.0,1.0
P_1-3_2955,P_1-3_2323,51.000000000000455,6818.0,1.0
P_1-3_2955,P_1-3_528,53.60000000000049,6818.0,1.0
P_1-3_2955,P_1-3_3494,89.79999999999917,6818.0,1.0
P_1-3_2955,P_1-3_4690,62.200000000000614,6818.0,1.0
P_1-2_4388,P_1-3_3135,53.50000000000049,6804.0,1.0
P_1-2_4388,P_2-1_3944,103.2999999999984,6804.0,1.0
P_1-1-veh_234,P_1-3_2454,53.100000000000485,6799.0,1.0
P_1-1-veh_234,P_1-1-veh_105,53.50000000000049,6799.0,1.0
P_1-1-veh_234,P_1-3_3834,53.100000000000485,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_2606,133.99999999999667,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_3067,31.100000000000172,6799.0,1.0
P_1-1-veh_234,P_1-3_1785,53.30000000000049,6799.0,1.0
P_1-1-veh_234,P_1-2_2554,54.90000000000051,6799.0,1.0
P_1-1-veh_234,P_1-2_3280,55.00000000000051,6799.0,1.0
P_1-1-veh_234,P_1-3_3046,54.0000000000005,6799.0,1.0
P_1-1-veh_234,P_1-3_3457,54.1000000000005,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_5078,116.09999999999768,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_7208,57.10000000000054,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_1238,52.60000000000048,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_7760,108.5999999999981,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_6538,54.70000000000051,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_7142,114.59999999999776,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_776,26.0000000000001,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_8682,110.89999999999797,6799.0,1.0
P_1-1-veh_234,P_1-2_1596,55.80000000000052,6799.0,1.0
P_1-1-veh_234,P_1-3_2053,53.200000000000486,6799.0,1.0
P_1-1-veh_234,P_1-2_5951,53.30000000000049,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_6297,50.400000000000446,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_5199,180.39999999999404,6799.0,1.0
P_1-1-veh_234,P_1-3_4690,54.90000000000051,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_4901,57.80000000000055,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_7080,116.59999999999765,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_6031,103.89999999999837,6799.0,1.0
P_1-1-veh_234,P_1-2_3389,56.10000000000053,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_1473,50.10000000000044,6799.0,1.0
P_1-1-veh_234,P_1-1-pt_5897,50.20000000000044,6799.0,1.0
P_1-1-veh_234,P_1-2_1255,52.500000000000476,6799.0,1.0
P_1-1-pt_5258,P_1-1-pt_3800,48.00000000000041,6796.0,1.0
P_1-1-pt_5258,P_1-1-pt_7277,58.50000000000056,6796.0,1.0
P_1-1-pt_5258,P_2-1_2293,57.90000000000055,6796.0,1.0
P_1-1-pt_5258,P_1-2_163,57.50000000000055,6796.0,1.0
P_1-1-pt_5258,P_1-1-pt_7948,147.29999999999592,6796.0,1.0
P_1-1-pt_5258,P_2-1_4267,77.29999999999988,6796.0,1.0
P_1-1-pt_5258,P_2-1_3390,46.700000000000394,6796.0,1.0
P_1-3_2278,P_1-1-pt_8247,40.0000000000003,6794.0,1.0
P_1-3_2278,P_1-3_3793,57.50000000000055,6794.0,1.0
P_1-3_2278,P_2-1_6274,111.09999999999796,6794.0,1.0
P_1-1-pt_6031,P_1-2_1066,4.5,6793.0,1.0
P_1-1-pt_6031,P_1-1-pt_1121,61.500000000000604,6793.0,1.0
P_1-1-pt_6031,P_1-1-pt_2606,62.50000000000062,6793.0,1.0
P_1-1-pt_6031,P_1-1-pt_1966,61.2000000000006,6793.0,1.0
P_1-1-pt_6031,P_1-1-pt_2834,39.000000000000284,6793.0,1.0
P_1-1-pt_6031,P_1-1-pt_5906,61.90000000000061,6793.0,1.0
P_1-1-pt_6031,P_1-1-pt_1238,61.600000000000605,6793.0,1.0
P_1-1-pt_6031,P_1-1-pt_3916,82.59999999999958,6793.0,1.0
